university career inscription_date first_name last_name gender age postal_code location email
"universidad j. f. kennedy" "licenciatura en gestión de agroalimentos" 2020-11-19 amber guzman female 103 2907 "general conesa" ryannelson@hotmail.com
"universidad j. f. kennedy" "licenciatura en artes" 2021-01-20 paul carroll male 25 2309 "colonia reina margarita" braymark@yahoo.com
"universidad j. f. kennedy" "licenciatura en psicología" 2020-09-20 jill schultz female 15 6455 "carlos tejedor" john49@hotmail.com
"universidad j. f. kennedy" "actuario " 2020-11-19 austin martinez male 18 3103 "aldea santafecina" vhaas@gmail.com
"universidad j. f. kennedy" "licenciatura en ciencias de la computación" 2020-11-21 michelle mooney female 58 5331 andalucia reedmatthew@yahoo.com
"universidad j. f. kennedy" "licenciatura en sociología " 2020-09-20 angela smith female 82 2717 acevedo reedraven@yahoo.com
"universidad j. f. kennedy" "ingeniería mecánica" 2021-01-21 david white male 12 2527 "colonia san francisco" marcusfrench@yahoo.com
"universidad j. f. kennedy" "licenciatura en ciencias de la computación" 2020-09-20 karl price male 81 2824 britos fitzgeraldcatherine@gmail.com
"universidad j. f. kennedy" "ingeniería electrónica" 2021-01-21 william shaw male 41 6365 azteazu uedwards@gmail.com
"universidad j. f. kennedy" "licenciatura en administración " 2020-09-21 christine cook female 81 3428 "estacion saladas" newtonvictoria@gmail.com
"universidad j. f. kennedy" "licenciatura en psicología" 2020-11-20 anthony hoffman male 40 5703 "6 de septiembre" bkhan@hotmail.com
"universidad j. f. kennedy" bioquímica 2021-01-20 brian fisher male 11 2605 "otto bemberg" mtaylor@gmail.com
"universidad j. f. kennedy" "diseño de imagen y sonido" 2020-12-20 miranda floyd female 36 1669 "del viso" tracy92@hotmail.com
"universidad j. f. kennedy" "licenciatura en sociología " 2021-01-21 benjamin randall male 88 9409 "isla gran malvina" tammy56@hotmail.com
"universidad j. f. kennedy" "licenciatura en ciencias antropológicas" 2020-09-21 douglas smith male 89 3357 "barra bonita" tellis@yahoo.com
"universidad j. f. kennedy" "licenciatura en terapia ocupacional" 2020-12-20 becky rasmussen female 29 7101 "cerro de la gloria canal 15" sethburton@hotmail.com
"universidad j. f. kennedy" "licenciatura en musicoterapia" 2020-11-21 crystal foster female 63 1731 villars williamsrobert@gmail.com
"universidad j. f. kennedy" agronomía 2020-12-19 anthony brooks male 108 5427 "apeadero quiroga" yvette13@yahoo.com
"universidad j. f. kennedy" "ciencias veterinarias" 2021-01-21 adam whitehead male 29 1824 gerli psimmons@yahoo.com
"universidad j. f. kennedy" "contador público " 2020-12-19 patrick sanchez male 109 2607 "campo quirno" rmercado@hotmail.com
"universidad j. f. kennedy" agronomía 2020-10-21 ashley cain female 108 1882 "ezpeleta este" greencharles@hotmail.com
"universidad j. f. kennedy" "licenciatura en ciencias de la computación" 2020-10-20 scott green male 77 2445 cristolia ronaldthompson@hotmail.com
"universidad j. f. kennedy" "ciencias veterinarias" 2020-10-19 tasha williamson female 66 4105 "abra del tafi" jbryant@gmail.com
"universidad j. f. kennedy" "ingeniería en informática" 2020-12-21 ronnie baker male 47 5595 cupiles cmontgomery@gmail.com
"universidad j. f. kennedy" "licenciatura en administración " 2021-01-21 dawn austin female 104 8402 "dina huapi" csullivan@hotmail.com
"universidad j. f. kennedy" "licenciatura en ciencias de la educación " 2020-12-20 sara valenzuela female 45 2903 erezcano alyssacuevas@yahoo.com
"universidad j. f. kennedy" "licenciatura en ciencias de la educación " 2020-12-19 william adams male 42 1865 "el pampero" ewilkinson@gmail.com
"universidad j. f. kennedy" "licenciatura en ciencias ambientales" 2020-11-20 david durham male 31 2813 "arroyo de la cruz" ericbenitez@hotmail.com
"universidad j. f. kennedy" "diseño industrial" 2021-01-21 jonathon frey male 16 1627 matheu romanerika@yahoo.com
"universidad j. f. kennedy" "técnico para bioterios " 2020-10-20 gerald jones male 100 2206 "campo paletta" qstrickland@hotmail.com
"universidad j. f. kennedy" "diseño de imagen y sonido" 2020-12-21 jay anderson male 11 6303 cachirulo jeffery14@gmail.com
"universidad j. f. kennedy" "licenciatura en sociología " 2021-01-20 christine stafford female 33 2111 "francisco paz" iali@hotmail.com
"universidad j. f. kennedy" "licenciatura en planificación y diseño del paisaje" 2021-01-20 lisa bender female 76 3041 "cacique ariacaiquin" jason32@hotmail.com
"universidad j. f. kennedy" "licenciatura en relaciones del trabajo " 2020-09-21 kenneth lucas male 65 2349 "colonia dos rosas y la legua" riosmichelle@gmail.com
"universidad j. f. kennedy" "licenciatura en ciencias geológicas" 2021-01-20 lisa moran female 106 3550 allende kevingarrison@hotmail.com
