university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad tecnológica nacional,diseño de imagen y sonido,2021-01-05,none,lisa sullivan,female,46,4503,arrayanal,kimberly17@yahoo.com
universidad tecnológica nacional,diseño industrial,2020-11-10,none,tom boyd iii,male,81,6070,balsa,fanderson@yahoo.com
universidad tecnológica nacional,licenciatura en ciencia política,2020-10-05,none,michael vaughn,male,85,3585,el sombrerito,annamcdowell@gmail.com
universidad tecnológica nacional,ingeniería mecánica,2020-11-30,none,timothy ward,male,60,3585,el sombrerito,nathansanchez@hotmail.com
universidad tecnológica nacional,medicina,2020-09-25,none,natalie johnson,female,92,3585,el sombrerito,maria40@gmail.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2021-01-21,none,jonathan steele,male,84,5401,barrio el tontal,andreewing@yahoo.com
universidad tecnológica nacional,licenciatura en terapia ocupacional,2020-12-08,none,laura hernandez,female,89,5401,barrio el tontal,bdavidson@yahoo.com
universidad tecnológica nacional,diseño de imagen y sonido,2020-11-08,none,jill king,female,94,5401,barrio el tontal,conniecole@gmail.com
universidad tecnológica nacional,ingeniería mecánica,2020-12-25,none,lori smith,female,95,2152,granadero baigorria,anna33@yahoo.com
universidad tecnológica nacional,medicina,2020-12-01,none,timothy james,male,21,3281,calera,vjohnson@yahoo.com
universidad tecnológica nacional,medicina,2020-11-30,none,jeffrey gilbert,male,44,3281,calera,destiny16@yahoo.com
universidad tecnológica nacional,licenciatura en psicología,2020-09-13,none,nicholas thompson,male,64,1765,isidro casanova,hschmitt@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2021-01-03,none,john henderson,male,100,1765,isidro casanova,eric73@hotmail.com
universidad tecnológica nacional,diseño industrial,2020-11-23,none,stephanie banks,female,90,5611,agua rica,alexandersharp@gmail.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2020-09-30,none,michael miranda,male,35,5611,agua rica,tnicholson@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020-10-17,none,donald burton,male,46,1881,san francisco solano,petersenstephanie@hotmail.com
universidad tecnológica nacional,licenciatura en ciencia política,2020-12-01,none,carlos smith,male,112,1881,san francisco solano,gibsonandrew@gmail.com
universidad tecnológica nacional,ciencias veterinarias,2020-12-31,none,melanie ellison,female,53,4728,chumbicha,davidtanner@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2020-12-18,none,kathryn carson,female,113,4728,chumbicha,vanderson@yahoo.com
universidad tecnológica nacional,licenciatura en administración,2020-10-10,none,debbie moore,female,54,4728,chumbicha,gardnersandra@hotmail.com
universidad tecnológica nacional,licenciatura en producción de bioimagenes,2020-12-23,none,amy miller,female,95,8127,estela,inguyen@yahoo.com
universidad tecnológica nacional,licenciatura en musicoterapia,2021-01-02,none,james bowman,male,106,1834,temperley,jacksonkristina@gmail.com
universidad tecnológica nacional,técnico para bioterios,2020-11-28,none,michael johnson,male,87,9201,cachel,cervantesloretta@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020-10-21,none,christopher ramos,male,42,9201,cachel,randychang@gmail.com
universidad tecnológica nacional,ingeniería en informática,2020-12-20,none,heidi byrd,female,58,4176,alto del puesto,mark05@yahoo.com
universidad tecnológica nacional,medicina,2020-12-01,none,sarah davis,female,36,2212,campo galloso,davidsimmons@gmail.com
universidad tecnológica nacional,diseño industrial,2020-11-27,none,robert butler jr.,male,35,2445,cristolia,xjones@yahoo.com
universidad tecnológica nacional,bioquímica,2020-12-05,none,julie wilson,female,68,8171,espartillar,samantha14@hotmail.com
universidad tecnológica nacional,ingeniería en informática,2020-11-09,none,kevin alvarado,male,101,7169,juancho,theresaduncan@hotmail.com
universidad tecnológica nacional,licenciatura en artes,2020-10-14,none,isaac bailey,male,108,3112,colonia loma negra,xpowell@gmail.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2021-01-23,none,justin thomas,male,112,4632,antumpa,brittanysmith@yahoo.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo,2020-09-08,none,mr. joshua lyons,male,95,4632,antumpa,carmstrong@hotmail.com
universidad tecnológica nacional,licenciatura en artes,2020-09-15,none,charles thompson,male,65,1874,villa dominico,samuelfields@yahoo.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo,2021-01-04,none,derrick jenkins,male,72,1874,villa dominico,frank72@gmail.com
universidad tecnológica nacional,ingeniería electrónica,2020-10-04,none,trevor jacobs,male,42,3505,arroyo quintana,danielstewart@yahoo.com
universidad tecnológica nacional,contador público,2020-11-27,none,nicole stanton,female,88,4513,alto calilegua,awallace@yahoo.com
universidad tecnológica nacional,ciencias veterinarias,2020-12-02,none,shannon west,male,102,2631,cora,vsantiago@gmail.com
universidad tecnológica nacional,bioquímica,2021-01-11,none,rachel brown,female,108,5367,cachiyuyal,joshua90@yahoo.com
universidad tecnológica nacional,licenciatura en terapia ocupacional,2020-12-02,none,julie jensen,female,82,4126,el brete,emay@gmail.com
universidad tecnológica nacional,ciencias veterinarias,2020-12-20,none,isabel davis,female,100,4126,el brete,josephmolina@hotmail.com
universidad tecnológica nacional,ingeniería en informática,2020-10-20,none,tommy kramer,male,68,4126,el brete,omarboyd@gmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2021-01-18,none,kevin vazquez,male,57,6433,arturo vatteone,pamelabarrett@hotmail.com
universidad tecnológica nacional,licenciatura en musicoterapia,2020-11-17,none,nancy myers,female,112,6433,arturo vatteone,rsharp@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias de la educación,2020-11-12,none,john hogan,male,47,5722,acasape,jamesdennis@hotmail.com
universidad tecnológica nacional,contador público,2020-11-27,none,christopher torres,male,69,5722,acasape,gregory11@gmail.com
universidad tecnológica nacional,licenciatura en administración,2021-01-09,none,brian gay,male,63,5722,acasape,joanhoover@gmail.com
universidad tecnológica nacional,agronomía,2020-12-10,none,benjamin snow dvm,male,89,5722,acasape,yweber@yahoo.com
universidad tecnológica nacional,agronomía,2020-09-10,none,ashley martinez,female,60,5722,acasape,michellelewis@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020-10-19,none,kristen carter,female,31,2820,colonia el potrero,hrasmussen@gmail.com
universidad tecnológica nacional,diseño industrial,2020-09-10,none,melanie anderson,female,100,2820,colonia el potrero,michael16@gmail.com
universidad tecnológica nacional,agronomía,2020-10-10,none,michael nelson,male,19,2342,campo el mataco,kimberlyvalencia@yahoo.com
universidad tecnológica nacional,medicina,2020-10-23,none,amber chandler,female,93,4504,23 de agosto,rachelrussell@hotmail.com
universidad tecnológica nacional,licenciatura en ciencia y tecnología de alimentos,2020-11-24,none,sue banks,female,82,4504,23 de agosto,currymargaret@yahoo.com
universidad tecnológica nacional,licenciatura en terapia ocupacional,2021-02-01,none,robert williams,male,38,8332,colonia rusa,francisdillon@yahoo.com
universidad tecnológica nacional,licenciatura en sociología,2020-10-24,none,miguel harris,male,54,8332,colonia rusa,williamhenderson@hotmail.com
universidad tecnológica nacional,farmacia,2021-01-01,none,chad brooks,male,65,4718,barro negro,tmckenzie@yahoo.com
universidad tecnológica nacional,bioquímica,2020-10-15,none,amy cannon,female,89,4718,barro negro,garrettthomas@yahoo.com
universidad tecnológica nacional,bioquímica,2021-01-24,none,dr. felicia garcia,female,64,4718,barro negro,imorrow@hotmail.com
universidad tecnológica nacional,licenciatura en administración,2020-10-19,none,justin smith,male,101,5325,alpasinche,sandovalmelissa@gmail.com
universidad tecnológica nacional,diseño industrial,2020-09-12,none,andrew lane,male,85,5325,alpasinche,joepeterson@gmail.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020-10-30,none,gina fisher,female,69,5325,alpasinche,pbarnes@yahoo.com
universidad tecnológica nacional,licenciatura en psicología,2020-12-23,none,larry martinez,male,99,8366,chelforo,terry64@yahoo.com
universidad tecnológica nacional,licenciatura en administración,2021-01-06,none,sheryl walker,female,111,8366,chelforo,maryandersen@gmail.com
universidad tecnológica nacional,técnico para bioterios,2020-10-25,none,joseph durham,male,95,8148,estancia las isletas,bmoore@hotmail.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020-11-05,none,karen cameron,female,114,8148,estancia las isletas,stevensmith@hotmail.com
universidad tecnológica nacional,licenciatura en producción de bioimagenes,2020-09-14,none,rhonda white,female,82,8148,estancia las isletas,jjohnson@yahoo.com
universidad tecnológica nacional,farmacia,2020-10-06,none,diana rodriguez,female,15,3378,22 de diciembre,harrisnicole@gmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2020-11-09,none,joel greene,male,62,9225,arenoso,garnererica@hotmail.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo,2020-11-29,none,raymond horn,male,41,9225,arenoso,hpitts@yahoo.com
universidad tecnológica nacional,licenciatura en psicología,2020-10-22,none,anthony powell,male,38,5612,valle de las leñas,ddavidson@hotmail.com
universidad tecnológica nacional,ingeniería en informática,2021-01-13,none,dana thomas,female,50,5612,valle de las leñas,stephen32@yahoo.com
universidad tecnológica nacional,licenciatura en musicoterapia,2020-09-30,none,david marks,male,81,5565,campo de los andes,crystalnichols@hotmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2020-11-18,none,rebecca anderson,female,71,5565,campo de los andes,justin59@gmail.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2021-01-06,none,russell smith,male,38,5565,campo de los andes,gallaghermichael@gmail.com
universidad tecnológica nacional,técnico para bioterios,2020-12-27,none,kevin perez,male,57,3461,abo nezu,carriebaker@hotmail.com
universidad tecnológica nacional,actuario,2020-10-13,none,reginald ward,male,108,9015,alma grande,michael15@hotmail.com
universidad tecnológica nacional,diseño industrial,2021-01-25,none,natasha porter,female,49,9015,alma grande,mackmanuel@hotmail.com
universidad tecnológica nacional,licenciatura en ciencia política,2020-11-02,none,ellen atkins,female,59,3111,almacen cristian schubert,joelmccoy@gmail.com
universidad tecnológica nacional,licenciatura en producción de bioimagenes,2020-11-12,none,scott morales,male,112,3111,almacen cristian schubert,cathylewis@hotmail.com
universidad tecnológica nacional,ciencias veterinarias,2020-12-27,none,melissa mann,female,50,3555,campo huber,aprilgardner@yahoo.com
universidad tecnológica nacional,licenciatura en musicoterapia,2020-11-02,none,nicole foster,female,31,5517,cespedes,daniel11@gmail.com
universidad tecnológica nacional,licenciatura en musicoterapia,2020-10-28,none,jared reynolds,male,98,6409,jose maria blanco,ryan49@gmail.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo,2020-09-22,none,larry hays,male,95,3142,alcaracito,pcampbell@yahoo.com
universidad tecnológica nacional,diseño de imagen y sonido,2020-09-29,none,keith crawford,male,102,2441,crispi,wyattjavier@gmail.com
universidad tecnológica nacional,licenciatura en ciencia política,2020-12-08,none,shannon payne,male,18,2441,crispi,dharris@gmail.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2020-10-03,none,kelsey allen,female,70,3123,aldea santa maria,hblake@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2021-01-29,none,michelle peterson,female,31,6030,edmundo perkins,aaguirre@yahoo.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo,2020-12-14,none,megan williams,female,28,6030,edmundo perkins,zachary72@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2020-10-11,none,darlene nunez,female,46,8534,aguada cecilio,elizabethlopez@gmail.com
universidad tecnológica nacional,licenciatura en artes,2020-09-16,none,mr. brandon gill,male,35,2643,cafferata,jesse05@hotmail.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020-09-16,none,mark ross,male,85,3036,aromos,dylanmiller@yahoo.com
universidad tecnológica nacional,licenciatura en ciencia y tecnología de alimentos,2020-11-19,none,edward garner,male,99,3036,aromos,mary04@hotmail.com
universidad tecnológica nacional,licenciatura en administración,2020-10-04,none,rachel proctor,female,113,3036,aromos,zsanders@yahoo.com
universidad tecnológica nacional,diseño industrial,2021-01-10,none,john jones,male,103,3328,colonia japonesa,christopher09@gmail.com
universidad tecnológica nacional,licenciatura en terapia ocupacional,2020-11-04,none,katherine hunter,female,105,3328,colonia japonesa,ashley99@yahoo.com
universidad tecnológica nacional,contador público,2020-10-23,none,johnathan hernandez,male,20,1646,san fernando,pricegregory@hotmail.com
universidad tecnológica nacional,licenciatura en administración,2020-10-13,none,gregory christensen,male,44,3252,aldea san jorge,lisamcpherson@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2020-09-03,none,michelle thomas,female,107,1987,alegre,sandovallisa@gmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2020-11-19,none,cassandra reid,female,26,1987,alegre,daniel72@gmail.com
universidad tecnológica nacional,ingeniería electrónica,2020-11-08,none,anthony bowen,male,82,1987,alegre,kaylaschmidt@hotmail.com
universidad tecnológica nacional,farmacia,2020-09-22,none,matthew franklin,male,39,5595,cupiles,fyoung@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2021-01-12,none,jesse sanchez,male,103,5711,angelita,daniel15@gmail.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020-09-29,none,nancy byrd,female,99,5711,angelita,fredericklyons@gmail.com
universidad tecnológica nacional,licenciatura en ciencia política,2020-11-03,none,dominique jackson,female,89,1651,san andres,wsmith@gmail.com
universidad tecnológica nacional,actuario,2020-12-08,none,kayla adams,female,91,1651,san andres,garciakevin@hotmail.com
universidad tecnológica nacional,agronomía,2020-12-02,none,alfred ward,male,18,3300,arroyo,samanthacoffey@gmail.com
universidad tecnológica nacional,licenciatura en psicología,2020-11-06,none,kevin knapp,male,106,1815,escuela agricola don bosco,marygibbs@yahoo.com
universidad tecnológica nacional,ingeniería mecánica,2020-10-13,none,dawn patton,female,23,1815,escuela agricola don bosco,justin18@hotmail.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020-11-25,none,angela green,female,37,1815,escuela agricola don bosco,mcmahonkimberly@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2021-01-23,none,darrell shepherd,male,69,1815,escuela agricola don bosco,gmurillo@yahoo.com
universidad tecnológica nacional,licenciatura en psicología,2020-10-20,none,cindy austin,female,108,5345,baños termales,aibarra@hotmail.com
universidad tecnológica nacional,medicina,2020-10-09,none,devin reed,male,27,5345,baños termales,thomas49@gmail.com
universidad tecnológica nacional,licenciatura en terapia ocupacional,2020-12-23,none,kristin perez,female,53,8430,costa del rio azul,morganjeremy@gmail.com
universidad tecnológica nacional,ingeniería en informática,2020-10-10,none,anthony walker,male,55,8430,costa del rio azul,rosskaitlyn@hotmail.com
universidad tecnológica nacional,ingeniería electrónica,2021-01-13,none,jessica leach,female,94,1746,francisco alvarez,jjackson@hotmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2020-10-23,none,todd lambert,male,106,2144,campo horquesco,vincentjennifer@hotmail.com
universidad tecnológica nacional,licenciatura en administración,2020-12-08,none,jeremy mccoy,male,62,2144,campo horquesco,linda99@yahoo.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo,2020-09-06,none,steven powell,male,55,2144,campo horquesco,richardssara@yahoo.com
universidad tecnológica nacional,agronomía,2020-10-21,none,melissa solis,female,59,9101,alto de las plumas,melissamoore@gmail.com
universidad tecnológica nacional,licenciatura en ciencias de la educación,2020-10-06,none,larry wood,male,52,9101,alto de las plumas,edwardsnatasha@yahoo.com
universidad tecnológica nacional,licenciatura en administración,2020-11-20,none,matthew collins,male,105,5431,apeadero guanacache,vancejonathan@gmail.com
universidad tecnológica nacional,ciencias veterinarias,2020-11-18,none,jorge barton,male,73,3732,colonia abate,hulldarlene@yahoo.com
universidad tecnológica nacional,ingeniería en informática,2021-01-17,none,heather spears,female,53,2000,villa angelica,darren74@gmail.com
universidad tecnológica nacional,medicina,2020-11-21,none,sean johnson,male,108,2000,villa angelica,hsalazar@hotmail.com
universidad tecnológica nacional,licenciatura en producción de bioimagenes,2021-01-08,none,joseph johnson,male,106,2840,albardon,robersonalfred@gmail.com
universidad tecnológica nacional,actuario,2021-01-01,none,kelly lozano,female,80,2840,albardon,cheryl11@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2021-01-25,none,joseph carroll,male,30,2840,albardon,ctaylor@yahoo.com
universidad tecnológica nacional,técnico para bioterios,2020-11-20,none,lori riley,female,98,3334,3 de mayo,andreaallen@gmail.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020-09-10,none,lori chang,female,31,2255,campo rodriguez,chenmatthew@hotmail.com
universidad tecnológica nacional,agronomía,2020-12-07,none,charles bailey,male,44,2255,campo rodriguez,lewismallory@gmail.com
universidad tecnológica nacional,licenciatura en sociología,2020-10-26,none,thomas wood,male,48,2946,el espinillo,amanda08@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2021-01-31,none,james rogers,male,103,1846,adrogue,qtaylor@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2020-12-01,none,john jones,male,98,7113,la lucila del mar,bnguyen@yahoo.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2021-01-26,none,anita cruz,female,44,7113,la lucila del mar,sklein@gmail.com
universidad tecnológica nacional,arquitectura,2020-12-31,none,jessica burgess,female,101,7536,estacion coronel pringles,samanthariley@hotmail.com
universidad tecnológica nacional,arquitectura,2020-12-09,none,heather nelson,female,30,7536,estacion coronel pringles,arnoldjoseph@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020-11-12,none,maria kelly,female,26,3733,campo el jacaranda,matthew23@gmail.com
universidad tecnológica nacional,licenciatura en sociología,2020-09-18,none,melissa green,female,26,3733,campo el jacaranda,bethanywatson@gmail.com
universidad tecnológica nacional,ciencias veterinarias,2020-10-21,none,david allen,male,25,3733,campo el jacaranda,uarias@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020-11-30,none,bryan aguirre,male,56,3014,angel gallardo,annegarcia@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias de la educación,2021-01-10,none,rebecca green,female,57,3014,angel gallardo,tdiaz@hotmail.com
universidad tecnológica nacional,licenciatura en terapia ocupacional,2021-01-27,none,catherine morales,female,102,5710,la punta,bsmith@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2020-09-07,none,james thomas,male,30,5710,la punta,xdiaz@gmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2020-10-11,none,erin brown,female,69,5710,la punta,barberthomas@yahoo.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo,2020-09-03,none,samantha brandt,female,60,5710,la punta,smithmegan@yahoo.com
universidad tecnológica nacional,medicina,2021-01-03,none,natalie goodwin,female,32,5710,la punta,sandovalchristopher@yahoo.com
universidad tecnológica nacional,ciencias veterinarias,2020-10-27,none,diana cabrera,female,47,6367,argentina belvedere,sabrinawilliams@hotmail.com
universidad tecnológica nacional,licenciatura en sociología,2020-11-12,none,ralph robinson,male,113,4151,bajo de los sueldos,cheryl60@yahoo.com
universidad tecnológica nacional,contador público,2020-12-26,none,david jones,male,23,4151,bajo de los sueldos,jacksontodd@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2021-01-17,none,bryan mcdaniel,male,95,4151,bajo de los sueldos,gwilliams@hotmail.com
universidad tecnológica nacional,licenciatura en producción de bioimagenes,2020-11-10,none,chad hodge,male,23,3433,carrizal norte,madisonwalker@hotmail.com
universidad tecnológica nacional,medicina,2020-12-03,none,deborah brown,female,45,3433,carrizal norte,aaron15@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2021-01-28,none,kathleen hopkins,female,87,3272,colonia 1 de mayo,parkerrobert@hotmail.com
universidad tecnológica nacional,técnico para bioterios,2020-12-27,none,evan brown,male,59,3206,bella union paraje,johnreid@gmail.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo,2020-11-29,none,randall hughes,male,74,3206,bella union paraje,alfredescobar@yahoo.com
universidad tecnológica nacional,ingeniería mecánica,2020-09-17,none,jeremiah gutierrez,male,58,3206,bella union paraje,nramos@gmail.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2020-12-28,none,jeanne christian,female,98,1737,kilometro 77,marcusbrown@gmail.com
universidad tecnológica nacional,técnico para bioterios,2020-12-20,none,anthony davenport,male,49,1737,kilometro 77,bradley90@gmail.com
universidad tecnológica nacional,farmacia,2020-10-20,none,hannah patterson,female,18,6665,ernestina,scottsoto@gmail.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020-09-17,none,carrie arias,female,43,2349,colonia dos rosas y la legua,deborah98@hotmail.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020-10-17,none,eric hogan,male,101,5467,acerillos,eandrews@hotmail.com
universidad tecnológica nacional,ingeniería en informática,2020-12-09,none,ian hernandez,male,35,6601,altamira,jillleonard@gmail.com
universidad tecnológica nacional,bioquímica,2020-11-07,none,jacqueline vaughn,female,75,1929,base naval rio santiago,sholmes@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2020-12-04,none,marissa williamson,female,29,1929,base naval rio santiago,williamsclaudia@yahoo.com
universidad tecnológica nacional,actuario,2020-09-25,none,tony burton,male,77,1929,base naval rio santiago,zsmith@yahoo.com
universidad tecnológica nacional,licenciatura en artes,2020-10-25,none,jonathan wilson,male,110,3407,aguay,marcus47@yahoo.com
universidad tecnológica nacional,diseño industrial,2021-01-07,none,andrew valdez,male,45,3103,aldea santafecina,tyler83@yahoo.com
universidad tecnológica nacional,licenciatura en producción de bioimagenes,2020-09-05,none,sharon davis,female,101,3103,aldea santafecina,jamesbrandt@yahoo.com
universidad tecnológica nacional,farmacia,2020-09-18,none,thomas stevens,male,54,3103,aldea santafecina,lynchanthony@yahoo.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2021-01-17,none,rachel mosley,female,109,2800,arroyo aguila negra,qolson@hotmail.com
universidad tecnológica nacional,técnico para bioterios,2020-11-19,none,cassandra reed,female,83,1635,kilometro 45,lross@gmail.com
universidad tecnológica nacional,bioquímica,2021-01-12,none,kelly stevens,female,100,1836,llavallol,tthompson@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2021-01-26,none,ashley smith,female,98,1836,llavallol,elizabeth81@yahoo.com
universidad tecnológica nacional,licenciatura en artes,2020-12-15,none,rachel beck,female,77,2615,la gama,tashawood@gmail.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020-09-08,none,shannon ramos,female,87,2615,la gama,cynthiaroberts@gmail.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2021-01-02,none,john williamson,male,108,2615,la gama,andrew25@yahoo.com
universidad tecnológica nacional,técnico para bioterios,2020-12-19,none,lisa keller,female,111,6608,agote,lisa43@hotmail.com
universidad tecnológica nacional,agronomía,2020-11-28,none,casey hernandez,male,106,7205,la esperanza rosas las flores,michael85@yahoo.com
universidad tecnológica nacional,licenciatura en administración,2020-10-10,none,tonya ross,female,72,9217,cholila,christopher42@gmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2021-01-21,none,jason phillips,male,102,9217,cholila,dixondaniel@yahoo.com
universidad tecnológica nacional,ciencias veterinarias,2020-11-03,none,kimberly galloway,female,21,2253,campo gimenez,kevin58@gmail.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020-09-30,none,ms. kathy estrada,female,29,2253,campo gimenez,tonya36@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020-12-15,none,douglas boyd,male,73,6603,ingeniero williams,staffordwilliam@gmail.com
universidad tecnológica nacional,licenciatura en psicología,2021-01-14,none,joshua franklin,male,27,7245,campo sabate,whitney70@gmail.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2020-12-05,none,cynthia johnson,female,94,7245,campo sabate,johnnyfuller@gmail.com
universidad tecnológica nacional,licenciatura en ciencias de la educación,2020-09-08,none,ronald cooper,male,79,7245,campo sabate,serranojeffrey@gmail.com
universidad tecnológica nacional,ingeniería en informática,2020-12-29,none,mr. christopher williams,male,103,7245,campo sabate,rosariorenee@yahoo.com
universidad tecnológica nacional,diseño de imagen y sonido,2020-09-15,none,brittany pena,female,66,6616,castilla,johnmcdaniel@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020-11-29,none,brian massey,male,37,6616,castilla,pstewart@yahoo.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020-09-22,none,jennifer campbell,female,105,2637,colonia hansen,tlogan@gmail.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020-09-11,none,gail miller,female,26,2637,colonia hansen,fdunn@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020-12-29,none,martin roach,male,104,1878,quilmes,james28@gmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2020-10-22,none,jamie taylor,female,40,1878,quilmes,conradchristopher@hotmail.com
universidad tecnológica nacional,arquitectura,2020-09-29,none,tammy dean,female,103,1878,quilmes,timothy23@gmail.com
universidad tecnológica nacional,licenciatura en terapia ocupacional,2020-09-05,none,gregory liu,male,73,2447,los sembrados,fritzbeth@hotmail.com
universidad tecnológica nacional,ciencias veterinarias,2020-10-26,none,katherine reed,female,38,5607,colonia bombal y tabanera,theresa04@hotmail.com
universidad tecnológica nacional,ingeniería electrónica,2021-01-06,none,patricia murphy,female,54,2846,anahi,brandy22@gmail.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2020-11-19,none,troy miller,male,101,1742,paso del rey,qsosa@yahoo.com
universidad tecnológica nacional,ingeniería mecánica,2021-01-06,none,jodi gamble,female,65,3151,antelo,stevengomez@hotmail.com
universidad tecnológica nacional,arquitectura,2020-12-29,none,emily miller,female,49,3151,antelo,ichavez@yahoo.com
universidad tecnológica nacional,ingeniería mecánica,2021-01-06,none,peter holloway,male,83,6220,bernardo larroude,ireynolds@yahoo.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020-12-26,none,margaret maldonado,female,113,3318,bonpland norte,john33@hotmail.com
universidad tecnológica nacional,actuario,2020-12-06,none,cory perez,male,39,3318,bonpland norte,juliamitchell@hotmail.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020-10-03,none,jennifer cervantes,female,33,1744,cuartel v,wcollier@gmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2020-12-09,none,patricia owens,female,112,1744,cuartel v,hodgejoshua@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020-11-19,none,michelle petersen,female,28,5535,asuncion,ryandeborah@gmail.com
universidad tecnológica nacional,farmacia,2020-09-06,none,shirley scott,female,65,2808,atucha,dperez@gmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2021-01-28,none,phillip myers,male,104,7261,saladillo norte,obanks@yahoo.com
universidad tecnológica nacional,licenciatura en artes,2020-12-23,none,miss rachel smith,female,38,7261,saladillo norte,watsonlisa@hotmail.com
universidad tecnológica nacional,contador público,2020-11-14,none,caleb palmer,male,26,5350,el molle,heathkyle@gmail.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2020-09-14,none,roberto mathews,male,110,5350,el molle,kennedymichael@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2020-12-28,none,christopher brown,male,93,2531,landeta,lponce@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2020-11-14,none,david powell,male,87,2241,larrechea,sheilacrane@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias de la educación,2020-09-04,none,eric ferguson,male,14,1674,villa raffo,youngnancy@gmail.com
universidad tecnológica nacional,agronomía,2020-09-21,none,michael clay,male,61,2311,adolfo alsina,matthewdougherty@hotmail.com
universidad tecnológica nacional,ciencias veterinarias,2020-10-08,none,robert lopez,male,39,2311,adolfo alsina,johnsonantonio@hotmail.com
