university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad nacional de tres de febrero,licenciatura en ciencias biológicas,2021-02-01,none,theresa miller,female,40,8316,balsa senillosa,coxjoanne@hotmail.com
universidad nacional de tres de febrero,bioquímica,2020-10-11,none,jennifer ford,female,84,4632,antumpa,gloriastafford@hotmail.com
universidad nacional de tres de febrero,licenciatura en kinesiología y fisiatría,2021-01-16,none,dennis larson,male,66,4632,antumpa,mike97@gmail.com
universidad nacional de tres de febrero,licenciatura en musicoterapia,2021-01-03,none,luke soto,male,105,1812,carlos spegazzini,muellereric@gmail.com
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-12-01,none,sandra morton,female,105,1812,carlos spegazzini,crystal24@hotmail.com
universidad nacional de tres de febrero,licenciatura en gestión de agroalimentos,2021-01-11,none,evan coffey,male,23,3252,aldea san jorge,andreacarpenter@yahoo.com
universidad nacional de tres de febrero,actuario,2020-11-21,none,ms. amy davis md,female,68,8308,villa manzano,ashleycampbell@hotmail.com
universidad nacional de tres de febrero,licenciatura en administración,2021-01-26,none,brandon beard,male,22,6748,membrillar,adriennerusso@hotmail.com
universidad nacional de tres de febrero,licenciatura en artes,2020-11-28,none,lisa weaver,female,56,6748,membrillar,shawngonzalez@yahoo.com
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-09-18,none,margaret cox,female,64,2752,almacen el descanso,moralessarah@yahoo.com
universidad nacional de tres de febrero,contador público,2020-11-03,none,monica malone,female,109,8401,cullin manzano,kgeorge@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencia política,2021-02-01,none,kristy beck,female,43,3486,villa olivari,greenenathaniel@yahoo.com
universidad nacional de tres de febrero,técnico para bioterios,2020-09-02,none,katherine wade,female,28,3486,villa olivari,lpowell@gmail.com
universidad nacional de tres de febrero,diseño industrial,2021-02-01,none,sandra jordan,female,59,6001,agustin roca,thomasrachel@yahoo.com
universidad nacional de tres de febrero,ingeniería en informática,2020-12-10,none,austin alvarez,male,107,6000,barrio carosio,charles67@gmail.com
universidad nacional de tres de febrero,licenciatura en ciencias biológicas,2020-12-21,none,joshua flores,male,112,6000,barrio carosio,bonniebowers@yahoo.com
universidad nacional de tres de febrero,actuario,2020-12-18,none,aaron miller,male,64,6000,barrio carosio,qsmith@gmail.com
universidad nacional de tres de febrero,diseño de imagen y sonido,2020-11-10,none,stephanie lopez,female,62,6000,barrio carosio,mariabutler@yahoo.com
universidad nacional de tres de febrero,técnico para bioterios,2021-01-14,none,tim smith,male,24,7243,antonio carboni,timothymartinez@hotmail.com
universidad nacional de tres de febrero,arquitectura,2020-09-12,none,katie munoz,female,67,5304,el tala,vanessadavis@hotmail.com
universidad nacional de tres de febrero,diseño industrial,2020-12-10,none,sarah johnson,female,59,5446,balde de leyes,scott42@gmail.com
universidad nacional de tres de febrero,licenciatura en producción de bioimagenes,2020-11-12,none,janet roberson,female,37,4159,alto el puesto,sanchezjose@yahoo.com
universidad nacional de tres de febrero,diseño industrial,2020-09-09,none,sarah mooney,female,89,3405,algarrobal puisoye,greenjoseph@hotmail.com
universidad nacional de tres de febrero,actuario,2020-11-22,none,matthew le,male,19,7241,la porteña,morrischristie@gmail.com
universidad nacional de tres de febrero,licenciatura en administración,2020-12-12,none,james chavez,male,27,7241,la porteña,castillokevin@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencia política,2021-02-01,none,bethany newman,female,25,1613,los polvorines,laurabriggs@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-09-26,none,dr. summer bates dvm,female,35,2248,bernardo de irigoyen,acalderon@gmail.com
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-11-14,none,christina alexander,female,61,2248,bernardo de irigoyen,mary93@yahoo.com
universidad nacional de tres de febrero,ingeniería en informática,2020-11-06,none,carl oconnor,male,46,2248,bernardo de irigoyen,lawrencenewman@yahoo.com
universidad nacional de tres de febrero,licenciatura en artes,2020-12-05,none,carlos richards,male,92,5381,bella vista,anthony24@gmail.com
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-09-14,none,matthew compton,male,34,5381,bella vista,lesliepaul@yahoo.com
universidad nacional de tres de febrero,arquitectura,2020-10-10,none,paul lynch,male,54,6661,blas durañona,nielsenthomas@hotmail.com
universidad nacional de tres de febrero,ingeniería mecánica,2020-09-28,none,alyssa webb,female,26,6661,blas durañona,kellimitchell@yahoo.com
universidad nacional de tres de febrero,licenciatura en ciencias ambientales,2020-10-10,none,sherry thompson,female,93,8332,colonia rusa,steven94@hotmail.com
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-11-25,none,michael gray,male,35,8318,challaco,kayla03@yahoo.com
universidad nacional de tres de febrero,licenciatura en artes,2020-11-07,none,troy moore,male,75,6723,cucullu,butlercynthia@hotmail.com
universidad nacional de tres de febrero,licenciatura en psicología,2021-01-09,none,mary david,female,75,6723,cucullu,thomas81@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-11-09,none,richard brown,male,20,6723,cucullu,wjordan@gmail.com
universidad nacional de tres de febrero,licenciatura en psicología,2020-10-07,none,crystal brown,female,110,5551,estacion uspallata,curtismason@yahoo.com
universidad nacional de tres de febrero,licenciatura en ciencias de la educación,2021-01-31,none,christy wilson,female,97,5551,estacion uspallata,joy32@gmail.com
universidad nacional de tres de febrero,ciencias veterinarias,2020-12-29,none,kathleen norris,female,104,5551,estacion uspallata,shernandez@gmail.com
universidad nacional de tres de febrero,licenciatura en artes,2020-12-17,none,beth gonzales,female,96,5551,estacion uspallata,michael44@yahoo.com
universidad nacional de tres de febrero,ciencias veterinarias,2020-11-28,none,ryan evans,male,104,6200,realico,markbrady@yahoo.com
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-09-23,none,robert mccarthy,male,82,6200,realico,david77@yahoo.com
universidad nacional de tres de febrero,licenciatura en artes,2020-10-14,none,heidi brown,female,99,1752,lomas del mirador,philip31@yahoo.com
universidad nacional de tres de febrero,licenciatura en ciencias de la computación,2020-10-11,none,ronnie johnson dvm,male,103,1727,b los aromos san patricio,michael49@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencias de la educación,2021-01-03,none,cameron kim,male,34,2401,castelar,hatfieldlaura@hotmail.com
universidad nacional de tres de febrero,farmacia,2020-11-21,none,tim hill,male,81,2401,castelar,bhoward@yahoo.com
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-12-23,none,emily peck,female,103,6400,barrio indio trompa,hillmario@yahoo.com
universidad nacional de tres de febrero,ingeniería en informática,2020-11-21,none,anthony garza,male,78,6422,primera junta,ehernandez@yahoo.com
universidad nacional de tres de febrero,bioquímica,2020-10-15,none,elizabeth mckenzie,female,30,6422,primera junta,stephenmcmahon@yahoo.com
universidad nacional de tres de febrero,contador público,2020-09-14,none,catherine coleman,female,77,9111,bahia bustamante,weekslisa@gmail.com
universidad nacional de tres de febrero,medicina,2020-09-09,none,jenna dominguez,female,49,9111,bahia bustamante,melinda15@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencias ambientales,2020-12-06,none,mitchell hale md,male,107,2311,adolfo alsina,hlamb@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-12-04,none,angela thomas,female,67,2311,adolfo alsina,kevinfuentes@gmail.com
universidad nacional de tres de febrero,técnico para bioterios,2020-12-28,none,adam branch,male,36,6500,9 de julio,nalvarez@gmail.com
universidad nacional de tres de febrero,ingeniería en informática,2021-01-16,none,timothy bates md,male,104,6500,9 de julio,cchen@gmail.com
universidad nacional de tres de febrero,arquitectura,2020-11-13,none,jeffery martin,male,110,6064,eduardo costa,davidcochran@gmail.com
universidad nacional de tres de febrero,licenciatura en psicología,2020-10-04,none,francisco wilson jr.,male,99,4132,agua azul,heather47@yahoo.com
universidad nacional de tres de febrero,licenciatura en administración,2020-10-27,none,kaitlin lawson,female,19,5523,buena nueva,samuel97@gmail.com
universidad nacional de tres de febrero,licenciatura en administración,2020-12-25,none,jason bowen,male,62,5523,buena nueva,thompsonjavier@hotmail.com
universidad nacional de tres de febrero,licenciatura en psicología,2020-12-03,none,alexandra buchanan,female,40,8214,colonia cazaux,ujenkins@gmail.com
universidad nacional de tres de febrero,diseño de imagen y sonido,2020-12-11,none,william hill,male,104,8214,colonia cazaux,teresacrawford@hotmail.com
universidad nacional de tres de febrero,ingeniería mecánica,2021-01-19,none,wesley allen,male,58,6553,la torrecita,banderson@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencias biológicas,2021-01-30,none,kelsey stone,female,46,6042,dos hermanos,micheal60@yahoo.com
universidad nacional de tres de febrero,diseño industrial,2020-12-20,none,jared wilkerson,male,29,6042,dos hermanos,wheeleralexandra@yahoo.com
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-09-22,none,gabriel mcdaniel,male,102,3374,el porvenir,stoneheidi@hotmail.com
universidad nacional de tres de febrero,ciencias veterinarias,2021-01-25,none,jesse murphy,male,88,3374,el porvenir,dianehorn@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencias de la educación,2021-01-04,none,mr. frederick williams,male,61,3555,campo huber,justin70@hotmail.com
universidad nacional de tres de febrero,bioquímica,2020-09-08,none,timothy avila,male,107,3555,campo huber,robert63@gmail.com
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-12-07,none,mark marshall,male,110,6561,blanca grande,justin39@gmail.com
universidad nacional de tres de febrero,agronomía,2020-12-15,none,courtney donaldson,female,40,6017,chancay,williamsbrittany@gmail.com
universidad nacional de tres de febrero,ingeniería electrónica,2020-11-20,none,kevin johnson,male,112,6017,chancay,mark27@gmail.com
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-10-06,none,zachary li,male,78,1704,ramos mejia,victoria22@yahoo.com
universidad nacional de tres de febrero,licenciatura en ciencias de la computación,2020-12-25,none,christina burns,female,100,1704,ramos mejia,murrayrobert@hotmail.com
universidad nacional de tres de febrero,licenciatura en musicoterapia,2020-10-19,none,amanda ryan,female,98,8142,colonia barga,davisjake@yahoo.com
universidad nacional de tres de febrero,licenciatura en sociología,2020-11-21,none,derek huerta,male,28,8142,colonia barga,coffeymichael@hotmail.com
universidad nacional de tres de febrero,licenciatura en musicoterapia,2020-12-21,none,devin mack,male,107,8142,colonia barga,jfleming@hotmail.com
universidad nacional de tres de febrero,arquitectura,2021-01-25,none,stephanie meyer,female,96,8322,cutral co,ashley42@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencia y tecnología de alimentos,2020-11-29,none,adam holmes,male,32,4113,acostilla,simontanya@yahoo.com
universidad nacional de tres de febrero,licenciatura en musicoterapia,2021-01-26,none,diane mason,female,108,4113,acostilla,mjacobs@hotmail.com
universidad nacional de tres de febrero,diseño de imagen y sonido,2021-01-31,none,david barnes,male,88,1661,bella vista,jleonard@yahoo.com
universidad nacional de tres de febrero,bioquímica,2020-11-24,none,robert smith,male,24,1661,bella vista,christopher64@gmail.com
universidad nacional de tres de febrero,licenciatura en psicología,2020-12-21,none,sheryl gomez,female,113,6022,la oriental,jonesrhonda@yahoo.com
universidad nacional de tres de febrero,licenciatura en sociología,2020-10-27,none,bobby camacho,male,103,6022,la oriental,scottcalvin@gmail.com
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-09-17,none,andrew gonzalez,male,103,6022,la oriental,jackclark@yahoo.com
universidad nacional de tres de febrero,licenciatura en musicoterapia,2021-01-27,none,charles rodriguez,male,73,6022,la oriental,john28@yahoo.com
universidad nacional de tres de febrero,farmacia,2021-01-22,none,jeffrey wilson,male,113,6022,la oriental,jamesthompson@hotmail.com
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-09-29,none,michael brown,male,50,5705,agua hedionda,ugomez@hotmail.com
universidad nacional de tres de febrero,ciencias veterinarias,2020-09-20,none,christina duran,female,105,5705,agua hedionda,olynch@gmail.com
universidad nacional de tres de febrero,actuario,2020-12-16,none,michelle flowers,female,109,3177,altamirano norte,matthewbell@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-10-26,none,shane ellis,male,108,3177,altamirano norte,sarah53@gmail.com
universidad nacional de tres de febrero,diseño de imagen y sonido,2020-09-26,none,amber sherman,female,17,3177,altamirano norte,kwerner@hotmail.com
universidad nacional de tres de febrero,licenciatura en musicoterapia,2020-09-24,none,michael sullivan,male,43,2124,22 de mayo,tranjohn@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencias biológicas,2020-10-04,none,patrick flores,male,112,6725,carmen de areco,julia36@yahoo.com
universidad nacional de tres de febrero,ingeniería electrónica,2020-09-01,none,rebecca martinez,female,88,6725,carmen de areco,matthew68@gmail.com
universidad nacional de tres de febrero,contador público,2020-09-06,none,jesse smith,male,78,6531,algarrobo,kenneth09@hotmail.com
universidad nacional de tres de febrero,farmacia,2020-09-18,none,sierra turner,female,74,2126,alvear,vbowman@yahoo.com
universidad nacional de tres de febrero,licenciatura en ciencias de la computación,2020-09-17,none,vanessa brown,female,70,3285,berduc,ncarlson@yahoo.com
universidad nacional de tres de febrero,ciencias veterinarias,2020-09-14,none,jason mack,male,24,3285,berduc,sabrinashepherd@hotmail.com
universidad nacional de tres de febrero,licenciatura en psicología,2020-12-29,none,jerry lowe,male,95,3285,berduc,robert40@hotmail.com
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-12-19,none,joseph scott,male,111,5555,puente del inca,pking@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-10-22,none,joshua sanchez,male,39,5555,puente del inca,baileyerica@hotmail.com
universidad nacional de tres de febrero,diseño industrial,2020-12-31,none,sarah ford,female,81,7503,cristiano muerto,parker32@gmail.com
universidad nacional de tres de febrero,licenciatura en ciencias de la computación,2021-01-13,none,dorothy singh,female,110,2615,la gama,ryan82@yahoo.com
universidad nacional de tres de febrero,licenciatura en ciencia política,2021-01-28,none,brian luna,male,59,2615,la gama,muelleralicia@yahoo.com
universidad nacional de tres de febrero,licenciatura en administración,2020-10-27,none,mrs. amber cox,female,111,3355,arrechea,williamskatelyn@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2021-01-11,none,pamela craig,female,43,5543,3 de mayo,crystallarson@hotmail.com
universidad nacional de tres de febrero,ciencias veterinarias,2020-11-05,none,mason kent,male,62,5543,3 de mayo,amybrown@yahoo.com
universidad nacional de tres de febrero,contador público,2021-01-29,none,leslie cameron,female,108,2711,almacen piatti,bpatel@gmail.com
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-09-22,none,melanie sanchez,female,101,2711,almacen piatti,kennedychristopher@gmail.com
universidad nacional de tres de febrero,medicina,2021-01-23,none,ryan townsend,male,64,2800,arroyo aguila negra,kenneth18@gmail.com
universidad nacional de tres de febrero,licenciatura en psicología,2020-09-20,none,anthony wilson,male,110,2800,arroyo aguila negra,oreynolds@hotmail.com
universidad nacional de tres de febrero,licenciatura en psicología,2020-09-07,none,robert rivas,male,99,2800,arroyo aguila negra,johnfarrell@hotmail.com
universidad nacional de tres de febrero,licenciatura en kinesiología y fisiatría,2020-11-21,none,jason hernandez,male,59,2800,arroyo aguila negra,amy35@gmail.com
universidad nacional de tres de febrero,licenciatura en ciencias biológicas,2020-09-09,none,nicholas johnson,male,57,2800,arroyo aguila negra,ichen@yahoo.com
universidad nacional de tres de febrero,técnico para bioterios,2020-11-21,none,dr. steven snyder,male,57,6032,blandengues,elizabeth58@hotmail.com
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-10-22,none,aaron shelton,male,105,6032,blandengues,laura55@gmail.com
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-11-23,none,caleb haas,male,26,6032,blandengues,tylershelton@hotmail.com
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-11-12,none,matthew martinez,male,85,6032,blandengues,ajackson@yahoo.com
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-12-16,none,mary miles,female,113,6032,blandengues,geraldduran@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencias biológicas,2020-10-03,none,carolyn johnson,female,108,6032,blandengues,clementsheidi@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencias ambientales,2020-10-05,none,billy hernandez,male,14,6461,capitan castro,hayley77@hotmail.com
universidad nacional de tres de febrero,licenciatura en administración,2021-01-07,none,heather jones dvm,female,65,6461,capitan castro,tom16@hotmail.com
universidad nacional de tres de febrero,farmacia,2021-01-17,none,jennifer zamora,female,113,6461,capitan castro,jonespaul@hotmail.com
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-11-07,none,jamie vazquez,female,71,1862,america unida,stephaniewalker@hotmail.com
universidad nacional de tres de febrero,ingeniería en informática,2020-11-28,none,marisa jackson,female,15,1862,america unida,coltoncannon@hotmail.com
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2021-01-22,none,james liu,male,50,4149,alpachiri,montescheryl@gmail.com
universidad nacional de tres de febrero,licenciatura en ciencias de la educación,2020-09-16,none,briana morgan,female,109,4149,alpachiri,gonzalezsteven@yahoo.com
universidad nacional de tres de febrero,licenciatura en gestión de agroalimentos,2021-01-06,none,melissa moon,female,85,3011,campo magnin,matthewgreen@hotmail.com
universidad nacional de tres de febrero,licenciatura en artes,2021-01-06,none,james allen,male,83,3246,achiras,brooke86@hotmail.com
universidad nacional de tres de febrero,contador público,2020-11-22,none,patricia woodward,female,105,3246,achiras,monicahernandez@gmail.com
universidad nacional de tres de febrero,ciencias veterinarias,2020-11-16,none,nicholas harris,male,84,2611,estacion christophersen,hfoster@hotmail.com
universidad nacional de tres de febrero,licenciatura en gestión de agroalimentos,2020-09-28,none,brittany martin,female,108,3378,22 de diciembre,juliebrown@hotmail.com
universidad nacional de tres de febrero,licenciatura en psicología,2020-12-04,none,jason mclaughlin dds,male,113,7605,barrio chapadmalal,anthonyshelley@hotmail.com
universidad nacional de tres de febrero,agronomía,2021-01-02,none,cathy whitaker,female,34,7605,barrio chapadmalal,singletonkimberly@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencias de la educación,2021-01-22,none,bryan medina,male,36,6645,la limpia,rebecca09@yahoo.com
universidad nacional de tres de febrero,licenciatura en ciencia y tecnología de alimentos,2020-11-01,none,sharon robinson,female,94,6645,la limpia,handerson@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-10-22,none,stephanie nelson,female,68,6645,la limpia,stephennewman@hotmail.com
universidad nacional de tres de febrero,ingeniería en informática,2020-10-16,none,briana simon,female,67,2152,granadero baigorria,shannon68@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencia y tecnología de alimentos,2020-12-31,none,david robertson,male,40,2152,granadero baigorria,erin91@yahoo.com
universidad nacional de tres de febrero,diseño industrial,2020-12-14,none,elizabeth mcdonald,female,76,4655,cabreria,poolesteven@gmail.com
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-11-20,none,stephanie coleman,female,104,4655,cabreria,omarquez@yahoo.com
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-11-02,none,cody cook,male,87,4655,cabreria,hernandezsheena@gmail.com
universidad nacional de tres de febrero,licenciatura en ciencias biológicas,2020-11-25,none,veronica jones,female,53,6319,carro quemado,wmurray@hotmail.com
universidad nacional de tres de febrero,ciencias veterinarias,2020-10-10,none,matthew booth,male,44,5449,aguango,kaitlyn47@hotmail.com
universidad nacional de tres de febrero,arquitectura,2020-11-15,none,daniel chase,male,100,5449,aguango,sarahallen@yahoo.com
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-10-30,none,john watts,male,41,6475,esteban de luca,inelson@hotmail.com
universidad nacional de tres de febrero,actuario,2021-01-19,none,michelle miller,female,96,4641,abdon castro tolay,zedwards@hotmail.com
universidad nacional de tres de febrero,medicina,2020-09-30,none,angela porter,female,68,8508,ambrosio p lezica,christinarice@hotmail.com
universidad nacional de tres de febrero,licenciatura en gestión de agroalimentos,2021-01-17,none,erika munoz,female,108,8508,ambrosio p lezica,leegregory@gmail.com
universidad nacional de tres de febrero,licenciatura en ciencias ambientales,2020-11-02,none,shari woods,female,85,9107,28 de julio,murraymorgan@gmail.com
universidad nacional de tres de febrero,diseño industrial,2020-12-21,none,steven baker,male,88,9107,28 de julio,hchang@hotmail.com
universidad nacional de tres de febrero,ciencias veterinarias,2020-11-06,none,kevin cole,male,109,5413,apeadero las chimbas,jennasherman@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencias ambientales,2020-12-05,none,david jackson,male,108,7112,aguas verdes,klewis@yahoo.com
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-10-30,none,yvonne huang,female,38,8203,la chirlandia,kellypowers@gmail.com
universidad nacional de tres de febrero,licenciatura en ciencia política,2021-01-10,none,christian morgan,male,100,2943,ireneo portela,frankmark@hotmail.com
universidad nacional de tres de febrero,ciencias veterinarias,2020-12-04,none,ronald bailey,male,104,2943,ireneo portela,amanda47@hotmail.com
universidad nacional de tres de febrero,bioquímica,2020-12-07,none,joseph bender,male,105,2943,ireneo portela,brownjames@yahoo.com
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-10-23,none,kendra delgado,female,91,3103,aldea santafecina,crystal61@gmail.com
universidad nacional de tres de febrero,licenciatura en ciencia y tecnología de alimentos,2020-11-12,none,jennifer love,female,50,1714,ituzaingo,kathryn01@hotmail.com
universidad nacional de tres de febrero,agronomía,2020-09-12,none,katherine dalton,female,23,1714,ituzaingo,jeremydavis@yahoo.com
universidad nacional de tres de febrero,licenciatura en kinesiología y fisiatría,2020-11-29,none,crystal long,female,105,1714,ituzaingo,flowersandrew@gmail.com
universidad nacional de tres de febrero,licenciatura en musicoterapia,2020-10-28,none,jessica young,female,69,3732,colonia abate,xpena@yahoo.com
universidad nacional de tres de febrero,licenciatura en ciencias ambientales,2020-12-17,none,james johnson,male,30,3732,colonia abate,beckyalexander@gmail.com
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-11-28,none,karen coleman,female,72,3732,colonia abate,richard17@gmail.com
universidad nacional de tres de febrero,licenciatura en administración,2020-12-31,none,stephanie bowen,female,16,6311,campo de los toros,zlopez@hotmail.com
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-10-23,none,steven espinoza,male,53,3191,arroyo ceibo,daniel08@gmail.com
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2021-01-18,none,kevin chaney,male,106,5735,colonia bella vista,jordansteven@yahoo.com
universidad nacional de tres de febrero,farmacia,2021-01-28,none,brittney tate,female,99,3418,bartolome mitre,mcdanielchristopher@yahoo.com
universidad nacional de tres de febrero,licenciatura en psicología,2020-12-18,none,faith bender,female,89,3418,bartolome mitre,gsandoval@hotmail.com
universidad nacional de tres de febrero,bioquímica,2020-12-18,none,tyler rodriguez,male,91,3418,bartolome mitre,brownrobert@hotmail.com
universidad nacional de tres de febrero,licenciatura en sociología,2020-10-27,none,johnathan murray,male,16,3080,colonia pujol,eric76@gmail.com
universidad nacional de tres de febrero,farmacia,2020-11-06,none,melissa anderson,female,109,8347,arroyo cahunco,yrodriguez@yahoo.com
universidad nacional de tres de febrero,licenciatura en ciencias de la computación,2020-12-23,none,mark jones,male,84,8347,arroyo cahunco,joshua17@hotmail.com
universidad nacional de tres de febrero,arquitectura,2020-11-14,none,casey jones,male,58,3127,alcete,flopez@gmail.com
universidad nacional de tres de febrero,agronomía,2020-10-12,none,amanda moss,female,56,5400,desamparados,vegakathleen@yahoo.com
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2021-01-25,none,james miller,male,23,6405,30 de agosto,nguyenchristina@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencias de la educación,2020-11-26,none,timothy martin,male,43,6405,30 de agosto,woodslisa@hotmail.com
universidad nacional de tres de febrero,licenciatura en musicoterapia,2021-01-17,none,kelli foster,female,69,7601,barrio batan,claudiamartinez@yahoo.com
universidad nacional de tres de febrero,arquitectura,2021-01-24,none,nicole keith,female,80,3432,bella vista,alvaradostephen@hotmail.com
universidad nacional de tres de febrero,ciencias veterinarias,2020-10-04,none,shari barker,female,75,3432,bella vista,sarahwright@yahoo.com
universidad nacional de tres de febrero,licenciatura en kinesiología y fisiatría,2020-09-03,none,vanessa yang,female,78,3432,bella vista,conradmelissa@hotmail.com
universidad nacional de tres de febrero,medicina,2020-10-10,none,james jackson,male,98,9120,bahia cracher,timothyfarmer@gmail.com
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-11-28,none,elizabeth brown,female,25,9120,bahia cracher,amy34@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencias biológicas,2020-11-21,none,kevin freeman,male,49,1682,martin coronado,emilysmith@gmail.com
universidad nacional de tres de febrero,licenciatura en sociología,2020-12-28,none,jennifer clark,female,91,1917,luis chico,mvelez@hotmail.com
universidad nacional de tres de febrero,técnico para bioterios,2020-09-23,none,rebecca jones,female,35,1917,luis chico,lanerichard@hotmail.com
universidad nacional de tres de febrero,arquitectura,2020-10-18,none,stanley lee,male,27,5871,la aguada de las animas,ijones@hotmail.com
universidad nacional de tres de febrero,licenciatura en ciencias de la educación,2020-11-04,none,michael collins,male,106,5871,la aguada de las animas,madeline23@gmail.com
universidad nacional de tres de febrero,arquitectura,2020-12-09,none,scott reed,male,77,7547,cascada,samanthaford@yahoo.com
universidad nacional de tres de febrero,licenciatura en terapia ocupacional,2021-01-20,none,sabrina bailey,female,74,7547,cascada,todd83@gmail.com
universidad nacional de tres de febrero,licenciatura en musicoterapia,2020-12-31,none,joshua barber,male,22,1929,base naval rio santiago,jonessandy@hotmail.com
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-11-08,none,mitchell harris,male,54,3153,kilmetro 165,lfleming@hotmail.com
universidad nacional de tres de febrero,bioquímica,2021-01-30,none,xavier wilson,male,20,3153,kilmetro 165,mitchellalexis@yahoo.com
universidad nacional de tres de febrero,ingeniería mecánica,2020-09-16,none,monica dean,female,39,3153,kilmetro 165,awu@hotmail.com
universidad nacional de tres de febrero,ingeniería en informática,2020-09-13,none,jose welch,male,100,9013,cañadon seco,angelaharvey@yahoo.com
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-12-27,none,juan chan,male,111,3060,campo san jose,stephengardner@gmail.com
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2021-01-27,none,heather hernandez,female,68,3060,campo san jose,annette96@gmail.com
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-12-24,none,nicole williams,female,71,5467,acerillos,arthurwashington@yahoo.com
universidad nacional de tres de febrero,licenciatura en sociología,2020-09-14,none,rita lewis,female,82,5467,acerillos,crawforddominic@hotmail.com
universidad nacional de tres de febrero,técnico para bioterios,2020-12-20,none,trevor whitehead,male,104,5467,acerillos,emilyelliott@hotmail.com
universidad nacional de tres de febrero,licenciatura en administración,2020-11-30,none,erica franklin,female,27,8353,aguada chacay co,james68@hotmail.com
universidad nacional de tres de febrero,contador público,2020-10-14,none,gary johnson,male,31,3128,colonia berro,uortiz@hotmail.com
universidad nacional de tres de febrero,ingeniería mecánica,2020-11-02,none,monica jackson,female,65,3714,9 de julio,toconnor@hotmail.com
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-12-23,none,kathy bryant,female,43,3714,9 de julio,anthonyburns@gmail.com
universidad nacional de tres de febrero,arquitectura,2021-01-05,none,amy harmon,female,92,3714,9 de julio,fernandezstephanie@gmail.com
universidad nacional de tres de febrero,actuario,2021-01-11,none,christine beasley,female,88,2111,francisco paz,rodgersjane@gmail.com
